s1,s2,s3,s4,s5,s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z
0.879763866374522,-1.0469301065967325,1.260017222410756,-1.124201758111413,2.8875908894089988,-1.3524307524774373,0.05489472,0.0767053,0.21682703,0.01980298,-0.10661482,-0.12145365,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.8666763976808394,-1.0410403012881875,1.2499411198774064,-1.065144205051106,2.8722425530133537,-1.3056918388126548,0.050337665,0.0720159,0.21025653,0.020269163,-0.10277518,-0.119710125,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.8600689757719877,-1.0334920301041897,1.2456536792979653,-1.0690167103629218,2.8471660585895804,-1.3047560494722883,0.051590744,0.07292848,0.21052064,0.019751258,-0.10228307,-0.11899943,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.8684958774049871,-1.0527043907725244,1.2812142187222717,-1.1609480530435583,2.9064601079351475,-1.3801690035956145,0.058134727,0.07897068,0.22236766,0.019520752,-0.10998706,-0.123336904,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.86383229578421,-1.0533988556553848,1.2920845608914329,-1.2001382829238798,2.905864384732849,-1.408703783170837,0.061705094,0.08191467,0.22724812,0.018765815,-0.11241641,-0.12443747,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.8477961607003373,-1.0297567021034433,1.2177430369397984,-0.9849082539465632,2.846101472053854,-1.2453374518143723,0.043684613,0.06405723,0.19910987,0.020400621,-0.09648747,-0.11651041,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.8578788500585581,-1.0496979646308735,1.2612003375328609,-1.1022599806049111,2.908737571720317,-1.3414806445713139,0.052889995,0.073252015,0.2146192,0.020382576,-0.106796525,-0.12169292,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.8481064171687063,-1.039168537958831,1.2610145589612411,-1.1235201704948796,2.8892278961871596,-1.3535210580278423,0.055794653,0.07526888,0.2169634,0.019824475,-0.107852064,-0.12163066,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.8543943868065211,-1.0280554530855377,1.2343741717724823,-1.1316828925990672,2.878252054140432,-1.3607612129499214,0.056297433,0.07574714,0.2147677,0.019954868,-0.10754425,-0.120624416,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.8836268868940058,-0.817938582202633,1.1121308852885203,-1.1059453999730025,2.83042291836292,-1.3675330733794913,0.060939968,0.07945312,0.20728078,0.026784077,-0.116902106,-0.11609881,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.883498816540917,-0.9371677213499727,1.1899632599915826,-1.098723393175539,2.62358066770332,-1.2731174006859196,0.05823818,0.08401747,0.21096735,0.015235685,-0.09509208,-0.11148351,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.872729073783197,-0.9697443443105747,1.131065838883912,-0.7959384774842289,2.635333155076251,-1.0792881877167955,0.031678386,0.053895295,0.17492418,0.017813057,-0.075124644,-0.10458913,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.9359086140254176,-0.8055754590692943,1.0509724917968981,-0.9585334424379655,2.8331123054627496,-1.2350932062621385,0.040673293,0.06501084,0.18608275,0.025546856,-0.10415984,-0.11036908,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.8679082109116614,-1.007350430010249,1.1486353670024165,-0.7078887426048615,2.650998842945698,-1.0411645763550994,0.025294703,0.04533016,0.16972415,0.018701695,-0.07282641,-0.1051654,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.9163019321935693,-0.8674142417916095,1.0696150544304386,-0.7716131045221821,2.832330392244726,-1.0932056454135224,0.022257239,0.04619456,0.16768968,0.024927817,-0.08899287,-0.10717087,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.023241494137963,-0.9250415710059356,0.9922685150676145,-0.6506508419703344,3.083902388692127,-1.0105478910872692,-0.0059801005,0.02649445,0.14483902,0.031655923,-0.089274384,-0.10976196,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.0220400171543522,-0.9388266274738997,1.0156657691011306,-0.7147387362292369,3.079853255546682,-1.0593655062443328,0.000109862536,0.03328011,0.15094084,0.031547837,-0.089811556,-0.11136135,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.9995269078992974,-0.9610374995646409,0.9064450689983241,-0.6545686150741888,3.111750820239983,-1.0548232155592578,-0.005970303,0.022468776,0.13500704,0.034576744,-0.09149801,-0.11018426,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.9972101504786766,-0.9740414421264965,0.9242601772941788,-0.7177925527788634,3.1125285586633242,-1.1105205816804395,-8.024648e-05,0.027690016,0.13965155,0.034707725,-0.09193332,-0.11170865,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.1701245513548235,-0.6672563356023672,0.9483849844306649,-0.5558381290047747,3.0026687030896517,-1.1396627678014908,0.0105105825,0.031761177,0.15125565,0.03351459,-0.10902733,-0.10559978,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.1570334325712945,-0.7457821192223645,0.818128786524821,-0.18085083365639432,3.0270010925214073,-1.0118623177167323,-0.012238,-0.012748301,0.10801089,0.03612764,-0.09416554,-0.09793098,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.1284940597499542,-0.7676868892175185,0.836242172285508,-0.08123899431210035,3.3742231563361993,-0.8668431482365215,-0.040787484,-0.028782062,0.11288749,0.04089286,-0.119221024,-0.111792125,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.1445914374386703,-0.7669094875022758,0.8458982578081358,-0.017546377034705296,3.5170473621730642,-0.8512677331716962,-0.047050674,-0.03724654,0.11408998,0.045536406,-0.13257983,-0.11586294,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.1273011516299931,-0.6810681024997559,0.7687327189479092,0.1037579239697084,3.690122081365167,-0.8275229146468042,-0.055524062,-0.050278954,0.107788116,0.055032812,-0.15639466,-0.118815996,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.1147000441337607,-1.0228180413225303,0.9722117428612984,0.4359473937780347,3.5710295901713685,-0.5387057376629819,-0.08105232,-0.08326828,0.10396935,0.05301386,-0.13471141,-0.11338695,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.0567915456045247,-0.9015416221132478,0.8908847445517196,0.4223425388909936,3.699235593614309,-0.791922931369839,-0.0646016,-0.08110305,0.101879925,0.06455944,-0.16180208,-0.11819994,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.9978688302475813,-0.8862605792787689,0.8463983633043117,0.6014111338478347,3.72818022588407,-0.6460802664290122,-0.080304995,-0.095533274,0.09438984,0.06571548,-0.17199874,-0.11444732,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.987174259214294,-0.8379220532620301,0.8023321303880202,0.6494282741999973,3.547615518751639,-0.5533894817246261,-0.081713855,-0.09276257,0.08640282,0.05907585,-0.15847537,-0.10593744,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.0174398378550924,-0.6336504777936599,0.6401994259550863,0.7011839333723824,3.7458731784020594,-0.4766630220437036,-0.09474963,-0.08915072,0.07858549,0.063481025,-0.18368658,-0.11029018,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.004351391780843,-0.7448339306704045,0.7148134188239146,0.5772583398957165,3.5358273536120213,-0.5425545461991486,-0.08297169,-0.08247573,0.08183828,0.059260324,-0.15742484,-0.1040956,1.0373227278760928,-1.7599809010463117,0.03648568405566592
0.9128744570900036,-0.7149974009414829,0.4079490608437437,0.4342694587760816,3.590832127828576,-1.0254266721469336,-0.05171906,-0.07137064,0.07317214,0.07794752,-0.17007732,-0.09719216,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.165205138109581,-0.3921059433866539,0.5325282416098247,0.30461998047737904,3.2426679325089856,-0.93924712740175,-0.04037905,-0.0440054,0.07203719,0.0493774,-0.13932112,-0.089359954,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.162894543262559,-0.48066576563421914,0.6402105767800474,0.44205203715640096,3.112046708479144,-0.7735537355670531,-0.048762318,-0.051861756,0.07245004,0.04306825,-0.1226714,-0.08280326,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.1875482723034327,-0.5173172494382338,0.5362651649710859,1.059418133358296,3.3729418366316466,-1.0626747086879698,-0.043331716,-0.07123689,0.05449258,0.06392862,-0.14939323,-0.077060014,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2123442852636046,-0.5364879512194775,0.5344491528563466,1.1186658541832282,3.5126164813462974,-1.052531646712445,-0.050666478,-0.0763884,0.055944685,0.06726791,-0.15994415,-0.08034716,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2333553780255802,-0.5431435728000594,0.5476387951590436,1.0994842260029776,3.472844526072489,-1.0680516188368814,-0.048691977,-0.07507507,0.054919053,0.06600005,-0.1557833,-0.07969974,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2387225500634154,-0.545312910043913,0.5204782674849575,1.1262261431411416,3.371534931168067,-1.0418896295868971,-0.04793195,-0.07346503,0.05015525,0.062830515,-0.14424393,-0.07614853,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2384008915713585,-0.5302034519460949,0.4875635495692343,1.135677773561028,3.3487542367176637,-1.024752756941179,-0.048461873,-0.07231291,0.048337657,0.06252445,-0.14095926,-0.074592166,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.1953494253613428,-0.5330186531255591,0.475925301126213,1.1966228454132946,3.446044687663766,-0.9184667472357106,-0.057153527,-0.07599384,0.050452758,0.06453463,-0.15317124,-0.07838321,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2150502158942516,-0.4898760800319274,0.45849093347572367,1.324407343699579,-2.474304761587782,-0.8983882917630637,-0.011968974,0.03136079,-0.022440735,0.032518424,-0.28085008,-0.18348262,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2322750949572443,-0.5756065443294157,0.5255323760280559,1.3249746026438656,-2.620979890826669,-0.84669491052064,-0.012315955,0.035605345,-0.028322708,0.031321034,-0.3184044,-0.19984762,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.244674080628756,-0.5910519405688212,0.5257084082207131,1.3240233537927653,-2.687585369481607,-0.8503220074757274,-0.0118560195,0.036483966,-0.029914346,0.03165371,-0.32692814,-0.20501736,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2365094292311145,-0.5861899243871197,0.5226704810135754,1.2990448769524932,-2.649464324799855,-0.8461808895793372,-0.011861678,0.037133425,-0.029126462,0.031179888,-0.31736776,-0.20070006,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2488166197822226,-0.6233490380266867,0.5028424158682938,1.3100097707897582,-2.615241702734027,-0.8184164097440978,-0.010361161,0.03507482,-0.03268216,0.032300416,-0.33701885,-0.2003344,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2214691094570895,-0.5914075510659841,0.484055731373342,1.2939973475505635,-2.604492808215537,-0.8060338664248454,-0.010258365,0.033472575,-0.031386983,0.034443714,-0.32864654,-0.19944112,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.232630380729434,-0.5817481862452637,0.44472639977245976,1.3156677458454231,-2.691562332901055,-0.8027755733846544,-0.008678511,0.02963584,-0.033880975,0.038316153,-0.34761336,-0.20812602,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.223411694907968,-0.5768985309060798,0.4211751578550702,1.4261676837193216,-2.3787799121427713,-0.6205342024428275,-0.005538931,0.019126887,-0.02852736,0.04350003,-0.4160305,-0.20180438,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2475283626041245,-0.6098203444622222,0.46416857436254944,1.4168327578419033,-2.459352309549795,-0.6085148795977218,-0.005220143,0.022409828,-0.029024933,0.043790963,-0.43683836,-0.21167678,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2299456830802722,-0.5875339589439789,0.4594476525622433,1.4067769721877168,-2.444177776979832,-0.5979779380700703,-0.0052754674,0.022474788,-0.028032038,0.043803554,-0.42718926,-0.20951995,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2331954720430751,-0.5825168001910866,0.4236277711058998,1.4571644654410472,-2.624817423047174,-0.5785081049137433,-0.0036447346,0.017968863,-0.034254197,0.04526376,-0.42099997,-0.2155101,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.244775423648374,-0.5799455590871138,0.40212058256317285,1.421050223330731,-2.56928815122946,-0.5972672256375184,-0.0036716107,0.018393092,-0.034246888,0.044926986,-0.4122979,-0.2092446,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2376326420443124,-0.5625635225588058,0.40710857720768256,1.4455310940745045,-2.6929550819012937,-0.5642761576604518,-0.0025748461,0.017339842,-0.035469126,0.046205506,-0.41159528,-0.21644354,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2255987162769335,-0.5407846936888089,0.3802177843736363,1.4137099250665832,-2.6496181626247055,-0.5742641767630805,-0.002345916,0.01673266,-0.03522667,0.046476662,-0.39257446,-0.20958357,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.221969774095827,-0.5615134303306418,0.3830070135703165,1.4352148352849747,-2.7488178799185268,-0.5465320684055404,-0.0013622586,0.014874056,-0.037890997,0.047515146,-0.3956565,-0.21472472,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2294068291518965,-0.5615137924889567,0.3351410842477138,1.469439986030161,-2.8477323067908746,-0.5315268726706406,0.004370261,0.006236188,-0.043480407,0.049872063,-0.38579175,-0.2129792,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2285849977219039,-0.5682700879676749,0.34169490227403276,1.4554553033172173,-2.851039979711953,-0.5266200517398292,0.0045451503,0.0067141503,-0.043305617,0.050082196,-0.38720208,-0.21363589,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2404712665698927,-0.5708043621186495,0.28226906111249317,1.5162123009784638,-2.974839610979243,-0.5091642274313126,0.012676476,-0.00412675,-0.04834773,0.054080322,-0.38247895,-0.21375734,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2403785928505089,-0.5718545815725297,0.29457227217277815,1.4713857012277352,-2.904758404489749,-0.5271371729106229,0.01020246,-1.50203705e-05,-0.047182422,0.052902505,-0.37993705,-0.2108031,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2487876713144876,-0.5656264692486442,0.2895157530686365,1.468240770568725,-2.922334342076376,-0.5169151402491257,0.011483733,-0.0012401193,-0.047968376,0.05369091,-0.37986147,-0.21081808,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2434010169510934,-0.5623581013462439,0.2659313312807017,1.4437432211456755,-2.869028962233673,-0.5333159798324014,0.013057245,-0.0020639822,-0.047632843,0.054766454,-0.37044856,-0.20538,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.240093007723842,-0.5626793192981355,0.2304102666086223,1.4654020127754421,-2.908714710256978,-0.5184446504298017,0.018123137,-0.008481279,-0.04925834,0.0574448,-0.36516908,-0.20375867,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2355419456504428,-0.539598535640695,0.2159106518452214,1.4559202918784893,-2.9012101447231298,-0.5191376344051899,0.019696759,-0.009440638,-0.048935685,0.058570206,-0.35691336,-0.20171967,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2435969838474676,-0.5423432146010406,0.18496894407275022,1.4849432839545473,-2.9515537132525993,-0.5112346088465665,0.024287399,-0.014854293,-0.051174816,0.059773006,-0.35624605,-0.20243932,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2482347473915363,-0.540835524052916,0.15943927269532043,1.467737299520521,-2.9165534710407166,-0.5236590875407541,0.026649777,-0.016875748,-0.052090354,0.060440432,-0.34979895,-0.1986379,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2482347473915363,-0.540835524052916,0.15943927269532043,1.467737299520521,-2.9165534710407166,-0.5236590875407541,0.026649777,-0.016875748,-0.052090354,0.060440432,-0.34979895,-0.1986379,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2595697033963802,-0.48461164808351576,0.12465637285487663,1.4859213082325011,-2.942441217272744,-0.5238141752565206,0.030418571,-0.019940771,-0.051597062,0.06245326,-0.33962488,-0.1980671,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.25505754492053,-0.5093979882255945,0.0878671817443406,1.488545860712204,-2.9328712471173444,-0.5273870762587474,0.03512735,-0.02542083,-0.053654794,0.0631763,-0.33408093,-0.19438802,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2647916687931122,-0.5195549993856713,0.0689107617561282,1.4815604861909941,-2.929381627076227,-0.5317427933335819,0.037607826,-0.027886912,-0.05488087,0.063928574,-0.3324906,-0.19247836,1.0373227278760928,-1.7599809010463117,0.03648568405566592
1.2494101801095656,-0.49559815601478163,0.06824101510651914,1.4645670892668807,-2.9005940731070816,-0.5282029427796444,0.03726325,-0.027064309,-0.053418405,0.06413208,-0.32346278,-0.19013537,1.0373227278760928,-1.7599809010463117,0.03648568405566592
